first name,weight
Bodil,7.006356382090028e-05
Ruusu,6.970426349361362e-05
Evelin,6.934496316632695e-05
Minna-Mari,6.934496316632695e-05
Eija-Riitta,6.898566283904028e-05
Ani,6.862636251175361e-05
Freya,6.862636251175361e-05
Anne-Maija,6.826706218446694e-05
Adeliina,6.790776185718027e-05
Kamilla,6.790776185718027e-05
Fia,6.718916120260694e-05
Jasmi,6.718916120260694e-05
Minerva,6.718916120260694e-05
Amy,6.682986087532027e-05
Antonia,6.682986087532027e-05
Emmy,6.682986087532027e-05
Katrin,6.682986087532027e-05
Kiti,6.682986087532027e-05
Mimi,6.682986087532027e-05
Satu-Maarit,6.682986087532027e-05
Marica,6.64705605480336e-05
Sallamari,6.64705605480336e-05
Sina,6.64705605480336e-05
Esther,6.611126022074693e-05
Hjördis,6.611126022074693e-05
Nellie,6.611126022074693e-05
Nova,6.611126022074693e-05
Ann-Britt,6.575195989346026e-05
Eliina,6.575195989346026e-05
Sanelma,6.53926595661736e-05
Synnöve,6.53926595661736e-05
Yulia,6.503335923888693e-05
Cindy,6.467405891160026e-05
Mina,6.467405891160026e-05
Viia,6.467405891160026e-05
Ann-Sofi,6.359615792974025e-05
Evita,6.359615792974025e-05
Laimi,6.359615792974025e-05
Selena,6.359615792974025e-05
Tekla,6.359615792974025e-05
Vivan,6.359615792974025e-05
Juliaana,6.323685760245359e-05
Kirsikka,6.323685760245359e-05
Lucia,6.287755727516692e-05
Marta,6.287755727516692e-05
Venny,6.287755727516692e-05
Annele,6.251825694788025e-05
Ella-Maria,6.215895662059358e-05
Fadumo,6.215895662059358e-05
Ilma,6.215895662059358e-05
Kaisa-Leena,6.179965629330691e-05
Sally,6.144035596602025e-05
Suvi-Tuulia,6.144035596602025e-05
Denise,6.108105563873358e-05
Tanya,6.108105563873358e-05
Liv,6.0721755311446915e-05
Malva,6.0721755311446915e-05
Anne-Marja,6.036245498416025e-05
Julie,6.036245498416025e-05
Riitta-Maija,6.000315465687358e-05
Rose,6.000315465687358e-05
Rina,5.964385432958691e-05
Vanamo,5.964385432958691e-05
Clarissa,5.928455400230024e-05
Ellie,5.928455400230024e-05
Ljudmila,5.928455400230024e-05
Manta,5.928455400230024e-05
Tiina-Liisa,5.928455400230024e-05
Meimi,5.8925253675013574e-05
Annamaija,5.820665302044024e-05
Nia,5.784735269315357e-05
Tindra,5.784735269315357e-05
Tarja-Leena,5.74880523658669e-05
Evelyn,5.712875203858023e-05
Kreeta,5.712875203858023e-05
Crista,5.6769451711293565e-05
Halla,5.6769451711293565e-05
Milma,5.6769451711293565e-05
Tiitu,5.6769451711293565e-05
Ranja,5.6410151384006896e-05
Ann-Charlotte,5.605085105672023e-05
Etel,5.569155072943356e-05
Karen,5.569155072943356e-05
Lumina,5.569155072943356e-05
Martha,5.569155072943356e-05
Wenla,5.569155072943356e-05
Gudrun,5.533225040214689e-05
Iira,5.533225040214689e-05
Oksana,5.533225040214689e-05
Stephanie,5.533225040214689e-05
Inga-Lill,5.497295007486022e-05
Thelma,5.497295007486022e-05
Annaleena,5.4613649747573555e-05
Ann-Kristin,5.4613649747573555e-05
Aurelia,5.4613649747573555e-05
Lola,5.4613649747573555e-05
Raija-Leena,5.4613649747573555e-05
Gabriela,5.425434942028689e-05
Henna-Maria,5.425434942028689e-05
Hille,5.425434942028689e-05
Ingegerd,5.425434942028689e-05
Katri-Helena,5.425434942028689e-05
Catherine,5.389504909300022e-05
Gunhild,5.389504909300022e-05
Gurli,5.389504909300022e-05
Eedla,5.353574876571355e-05
Ida-Sofia,5.353574876571355e-05
Margaretha,5.353574876571355e-05
Gunborg,5.317644843842688e-05
Iia,5.317644843842688e-05
Theresa,5.317644843842688e-05
Anni-Maria,5.2817148111140214e-05
Arina,5.2817148111140214e-05
Cia,5.2817148111140214e-05
Gertrud,5.2457847783853545e-05
Margot,5.2457847783853545e-05
Santra,5.2457847783853545e-05
Tiia-Mari,5.2457847783853545e-05
Helle,5.209854745656688e-05
Natasha,5.209854745656688e-05
Zainab,5.209854745656688e-05
Annabella,5.173924712928021e-05
Friida,5.173924712928021e-05
Hannaleena,5.173924712928021e-05
Lisen,5.173924712928021e-05
Melanie,5.173924712928021e-05
Annamaria,5.137994680199354e-05
Hedvig,5.137994680199354e-05
Janniina,5.137994680199354e-05
Kata,5.137994680199354e-05
Nilla,5.137994680199354e-05
Ethel,5.102064647470687e-05
Tania,5.102064647470687e-05
Aino-Kaisa,5.0661346147420204e-05
Belinda,5.0661346147420204e-05
Pirjo-Leena,5.0661346147420204e-05
Menni,5.0302045820133536e-05
Miitta,5.0302045820133536e-05
Rose-Marie,5.0302045820133536e-05
Tarja-Liisa,5.0302045820133536e-05
Judith,4.994274549284687e-05
Klaudia,4.994274549284687e-05
Mariana,4.994274549284687e-05
Minnea,4.994274549284687e-05
Myy,4.994274549284687e-05
Tiina-Maija,4.994274549284687e-05
Vivia,4.994274549284687e-05
Ariana,4.95834451655602e-05
Kaisa-Maria,4.95834451655602e-05
Miia-Maria,4.95834451655602e-05
Ngoc,4.95834451655602e-05
Sara-Sofia,4.922414483827353e-05
Sofianna,4.922414483827353e-05
Leena-Kaisa,4.886484451098686e-05
Adriana,4.8505544183700195e-05
Fredrika,4.8505544183700195e-05
Ingeborg,4.8505544183700195e-05
Oxana,4.8505544183700195e-05
Renja,4.8505544183700195e-05
Hilpi,4.8146243856413526e-05
Jenni-Maria,4.8146243856413526e-05
Liubov,4.8146243856413526e-05
Neelia,4.8146243856413526e-05
Salla-Maria,4.8146243856413526e-05
Darja,4.778694352912686e-05
Marie-Louise,4.778694352912686e-05
Milla-Maria,4.778694352912686e-05
Niia,4.778694352912686e-05
Odessa,4.778694352912686e-05
Alena,4.742764320184019e-05
Betty,4.742764320184019e-05
Laura-Maria,4.742764320184019e-05
Leyla,4.742764320184019e-05
Anna-Reetta,4.706834287455352e-05
Ann-Louise,4.706834287455352e-05
Dana,4.706834287455352e-05
Hanne-Mari,4.706834287455352e-05
Hedda,4.706834287455352e-05
Leah,4.706834287455352e-05
Mia-Maria,4.706834287455352e-05
Natalja,4.706834287455352e-05
Senna,4.706834287455352e-05
Yasmine,4.706834287455352e-05
Daniella,4.670904254726685e-05
Evgenia,4.670904254726685e-05
Karola,4.670904254726685e-05
Kim,4.670904254726685e-05
Maria-Leena,4.670904254726685e-05
Maria-Liisa,4.670904254726685e-05
Nina-Maria,4.670904254726685e-05
Saara-Maria,4.670904254726685e-05
Barbara,4.6349742219980185e-05
Alexia,4.599044189269352e-05
Anna-Elina,4.599044189269352e-05
Judit,4.599044189269352e-05
Kiara,4.599044189269352e-05
Marisa,4.599044189269352e-05
Meri-Tuulia,4.599044189269352e-05
Nanni,4.599044189269352e-05
Ulla-Britt,4.599044189269352e-05
Adina,4.5631141565406855e-05
Malena,4.5631141565406855e-05
Marja-Sisko,4.5631141565406855e-05
Paju,4.527184123812019e-05
Therese,4.527184123812019e-05
Anisa,4.491254091083352e-05
Cilla,4.491254091083352e-05
Janessa,4.491254091083352e-05
Marian,4.491254091083352e-05
Gunnevi,4.455324058354685e-05
Nelma,4.455324058354685e-05
Alessia,4.419394025626018e-05
Cristina,4.419394025626018e-05
Dagny,4.419394025626018e-05
Eva-Liisa,4.419394025626018e-05
Evelia,4.419394025626018e-05
Hilkka-Liisa,4.419394025626018e-05
Ia,4.419394025626018e-05
Jenita,4.419394025626018e-05
Majlis,4.419394025626018e-05
Tuisku,4.419394025626018e-05
Enja,4.3834639928973514e-05
Suvi-Päivikki,4.3834639928973514e-05
Kanerva,4.3475339601686846e-05
Pulmu,4.3475339601686846e-05
Sahra,4.3475339601686846e-05
Nona,4.311603927440018e-05
Safia,4.311603927440018e-05
Sanna-Liisa,4.311603927440018e-05
Tilma,4.311603927440018e-05
Amal,4.275673894711351e-05
Anna-Stina,4.275673894711351e-05
Eleonoora,4.275673894711351e-05
Elsie,4.275673894711351e-05
Juni,4.275673894711351e-05
Marikki,4.275673894711351e-05
Linne,4.239743861982684e-05
Nonna,4.239743861982684e-05
Ruska,4.239743861982684e-05
Seija-Liisa,4.239743861982684e-05
Tiina-Maria,4.239743861982684e-05
Angelika,4.203813829254017e-05
Riikka-Liisa,4.203813829254017e-05
Tiina-Mari,4.203813829254017e-05
Henna-Mari,4.1678837965253504e-05
Ragni,4.1678837965253504e-05
Sivi,4.1678837965253504e-05
Carin,4.1319537637966836e-05
Eimi,4.1319537637966836e-05
Iman,4.1319537637966836e-05
Lioudmila,4.1319537637966836e-05
Serena,4.1319537637966836e-05
Celine,4.096023731068017e-05
Gun-Maj,4.096023731068017e-05
Märtha,4.096023731068017e-05
Ona,4.096023731068017e-05
Pälvi,4.096023731068017e-05
Alexa,4.06009369833935e-05
Milaja,4.06009369833935e-05
Oosa,4.06009369833935e-05
Ingela,4.024163665610683e-05
Kristel,4.024163665610683e-05
Merituuli,4.024163665610683e-05
Sera,4.024163665610683e-05
Anna-Emilia,3.988233632882016e-05
Eeva-Marja,3.988233632882016e-05
Gerda,3.988233632882016e-05
Monna,3.988233632882016e-05
Rachel,3.988233632882016e-05
Talvikki,3.988233632882016e-05
Asma,3.9523036001533495e-05
Ghita,3.9523036001533495e-05
Iida-Sofia,3.9523036001533495e-05
Jennica,3.9523036001533495e-05
Pirre,3.9523036001533495e-05
Ritva-Leena,3.9523036001533495e-05
Simone,3.9523036001533495e-05
Tyra,3.9523036001533495e-05
Vella,3.9523036001533495e-05
Anna-Kristiina,3.916373567424683e-05
Leia,3.916373567424683e-05
Nitta,3.916373567424683e-05
Annikka,3.880443534696016e-05
Beda,3.880443534696016e-05
Elmiina,3.880443534696016e-05
Juliet,3.880443534696016e-05
Ringa,3.880443534696016e-05
Sira,3.880443534696016e-05
Kitty,3.844513501967349e-05
Seelia,3.844513501967349e-05
Unelma,3.844513501967349e-05
Dorrit,3.808583469238682e-05
Katharina,3.808583469238682e-05
Khadija,3.808583469238682e-05
Linda-Maria,3.808583469238682e-05
Marjaleena,3.808583469238682e-05
Satu-Maria,3.808583469238682e-05
Suvi-Maria,3.808583469238682e-05
Ulla-Maria,3.808583469238682e-05
Anja-Riitta,3.7726534365100154e-05
Antonina,3.7726534365100154e-05
Estelle,3.7726534365100154e-05
Hafsa,3.7726534365100154e-05
Saida,3.7726534365100154e-05
Yrsa,3.7726534365100154e-05
Ann-Maj,3.7367234037813485e-05
Line,3.7367234037813485e-05
Nadejda,3.7367234037813485e-05
Terese,3.7367234037813485e-05
Eela,3.700793371052682e-05
Inge,3.700793371052682e-05
Josephine,3.700793371052682e-05
Lulu,3.700793371052682e-05
Majvor,3.700793371052682e-05
Nicola,3.700793371052682e-05
Ragnhild,3.700793371052682e-05
Rania,3.700793371052682e-05
Ulla-Mari,3.700793371052682e-05
Vienna,3.700793371052682e-05
Jekaterina,3.664863338324015e-05
Kaisa-Liisa,3.664863338324015e-05
Katerina,3.664863338324015e-05
Merja-Riitta,3.664863338324015e-05
Sinja,3.664863338324015e-05
Sumaya,3.664863338324015e-05
Veea,3.664863338324015e-05
Liliana,3.628933305595348e-05
Lillemor,3.628933305595348e-05
Nicolina,3.628933305595348e-05
Sirje,3.628933305595348e-05
Tuula-Maija,3.628933305595348e-05
Adela,3.593003272866681e-05
Annaliisa,3.593003272866681e-05
Marija,3.593003272866681e-05
Marion,3.593003272866681e-05
Samantha,3.593003272866681e-05
Wilhelmina,3.593003272866681e-05
Daisy,3.5570732401380144e-05
Dora,3.5570732401380144e-05
Mei,3.5570732401380144e-05
Miona,3.5570732401380144e-05
Sella,3.5570732401380144e-05
Tyyni,3.5570732401380144e-05
Ann-Lis,3.5211432074093476e-05
Chloe,3.5211432074093476e-05
Eea,3.5211432074093476e-05
Eliana,3.5211432074093476e-05
Jetta,3.5211432074093476e-05
Ludmila,3.5211432074093476e-05
Mirja-Leena,3.5211432074093476e-05
Saskia,3.5211432074093476e-05
Sonya,3.5211432074093476e-05
Zara,3.5211432074093476e-05
Isra,3.485213174680681e-05
Marja-Helena,3.485213174680681e-05
Nessa,3.485213174680681e-05
Rhea,3.485213174680681e-05
Rilla,3.485213174680681e-05
Anne-Riitta,3.449283141952014e-05
Mariela,3.449283141952014e-05
Peggy,3.449283141952014e-05
Riikka-Maria,3.449283141952014e-05
Sari-Anne,3.449283141952014e-05
Serafiina,3.449283141952014e-05
Vellamo,3.449283141952014e-05
Nikita,3.413353109223347e-05
Taiga,3.413353109223347e-05
Tuike,3.413353109223347e-05
Fiina,3.37742307649468e-05
Jolanda,3.37742307649468e-05
Nada,3.37742307649468e-05
Nanne,3.37742307649468e-05
Sallamaari,3.37742307649468e-05
Emma-Sofia,3.3414930437660135e-05
Janiina,3.3414930437660135e-05
Lauha,3.3414930437660135e-05
Peppi-Lotta,3.3414930437660135e-05
Sabine,3.3414930437660135e-05
Alise,3.3055630110373466e-05
Arja-Riitta,3.3055630110373466e-05
Hanna-Riitta,3.3055630110373466e-05
Miida,3.3055630110373466e-05
Milda,3.3055630110373466e-05
Ulrica,3.3055630110373466e-05
Annabel,3.26963297830868e-05
Annariina,3.26963297830868e-05
Britt-Mari,3.26963297830868e-05
Gunn,3.26963297830868e-05
Hani,3.26963297830868e-05
Lana,3.26963297830868e-05
Noor,3.26963297830868e-05
Celia,3.233702945580013e-05
Ea,3.233702945580013e-05
Eija-Leena,3.233702945580013e-05
Grace,3.233702945580013e-05
Maud,3.233702945580013e-05
Rinna,3.233702945580013e-05
Ulla-Marja,3.233702945580013e-05
Zoe,3.233702945580013e-05
Ainu,3.197772912851346e-05
Gisela,3.197772912851346e-05
Hodan,3.197772912851346e-05
Inez,3.197772912851346e-05
Kate,3.197772912851346e-05
Lucy,3.197772912851346e-05
Maj-Gret,3.197772912851346e-05
Milli,3.197772912851346e-05
Runa,3.197772912851346e-05
Tita,3.197772912851346e-05
Zeinab,3.197772912851346e-05
Anni-Mari,3.161842880122679e-05
Isabell,3.161842880122679e-05
Ljubov,3.161842880122679e-05
Maryan,3.161842880122679e-05
Olena,3.161842880122679e-05
Raini,3.161842880122679e-05
Anna-Marja,3.1259128473940125e-05
Ayan,3.1259128473940125e-05
Ewa,3.1259128473940125e-05
Hannakaisa,3.1259128473940125e-05
Leonora,3.1259128473940125e-05
Maarika,3.1259128473940125e-05
Merike,3.1259128473940125e-05
Mianna,3.1259128473940125e-05
Tiuku,3.1259128473940125e-05
Anni-Sofia,3.089982814665346e-05
Emmi-Lotta,3.089982814665346e-05
Enya,3.089982814665346e-05
Li,3.089982814665346e-05
Sara-Maria,3.089982814665346e-05
Terja,3.089982814665346e-05
Tutta,3.089982814665346e-05
Valpuri,3.089982814665346e-05
Eleanor,3.054052781936679e-05
Huda,3.054052781936679e-05
Minnamari,3.054052781936679e-05
Tatja,3.054052781936679e-05
Alyssa,3.0181227492080124e-05
Elif,3.0181227492080124e-05
Emma-Lotta,3.0181227492080124e-05
Fatma,3.0181227492080124e-05
Gun-Lis,3.0181227492080124e-05
Inga-Britt,3.0181227492080124e-05
Kirsi-Maarit,3.0181227492080124e-05
Minna-Maarit,3.0181227492080124e-05
Mirette,3.0181227492080124e-05
Tiina-Riitta,3.0181227492080124e-05
Amélie,2.9821927164793455e-05
Eeda,2.9821927164793455e-05
Etta,2.9821927164793455e-05
Halima,2.9821927164793455e-05
Lova,2.9821927164793455e-05
Minna-Leena,2.9821927164793455e-05
Minna-Riitta,2.9821927164793455e-05
Sharon,2.9821927164793455e-05
Anna-Stiina,2.9462626837506787e-05
Hennariikka,2.9462626837506787e-05
Irja-Liisa,2.9462626837506787e-05
Jill,2.9462626837506787e-05
Kaisa-Mari,2.9462626837506787e-05
Kirsimarja,2.9462626837506787e-05
Liisa-Maria,2.9462626837506787e-05
Meira,2.9462626837506787e-05
Melek,2.9462626837506787e-05
Norma,2.9462626837506787e-05
Sanna-Maarit,2.9462626837506787e-05
Sylva,2.9462626837506787e-05
Thuy,2.9462626837506787e-05
Ulla-Maj,2.9462626837506787e-05
Urpu,2.9462626837506787e-05
Hellen,2.910332651022012e-05
Jennina,2.910332651022012e-05
Marjaliisa,2.910332651022012e-05
Maura,2.910332651022012e-05
Meja,2.910332651022012e-05
Nadezhda,2.910332651022012e-05
Ronya,2.910332651022012e-05
Rosaliina,2.910332651022012e-05
Thanh,2.910332651022012e-05
Asha,2.874402618293345e-05
Jannina,2.874402618293345e-05
Kiana,2.874402618293345e-05
Mariann,2.874402618293345e-05
Safa,2.874402618293345e-05
Tuula-Marja,2.874402618293345e-05
Hilde,2.8384725855646782e-05
Jenna-Maria,2.8384725855646782e-05
Manna,2.8384725855646782e-05
Mirikli,2.8384725855646782e-05
Opri,2.8384725855646782e-05
Sini-Maria,2.8384725855646782e-05
Anna-Karin,2.8025425528360114e-05
Anna-Katariina,2.8025425528360114e-05
Estrid,2.8025425528360114e-05
Gina,2.8025425528360114e-05
Manda,2.8025425528360114e-05
Nelle,2.8025425528360114e-05
Paola,2.8025425528360114e-05
Anja-Liisa,2.7666125201073446e-05
Beea,2.7666125201073446e-05
Emili,2.7666125201073446e-05
Gunn-Britt,2.7666125201073446e-05
Merja-Leena,2.7666125201073446e-05
Nemi,2.7666125201073446e-05
Salla-Maaria,2.7666125201073446e-05
Veela,2.7666125201073446e-05
Venja,2.7666125201073446e-05
Abigail,2.7306824873786777e-05
Aniitta,2.7306824873786777e-05
Hanna-Reetta,2.7306824873786777e-05
Katherine,2.7306824873786777e-05
Marja-Kaisa,2.7306824873786777e-05
Minna-Kaisa,2.7306824873786777e-05
Nimo,2.7306824873786777e-05
Satu-Marja,2.7306824873786777e-05
Teresia,2.7306824873786777e-05
Tiana,2.7306824873786777e-05
Anitra,2.694752454650011e-05
Anne-Kristiina,2.694752454650011e-05
Aya,2.694752454650011e-05
Eerin,2.694752454650011e-05
Gitte,2.694752454650011e-05
Hamdi,2.694752454650011e-05
Hilve,2.694752454650011e-05
Janetta,2.694752454650011e-05
Juliette,2.694752454650011e-05
Lauriina,2.694752454650011e-05
Lykke,2.694752454650011e-05
Marwa,2.694752454650011e-05
Minda,2.694752454650011e-05
Mitra,2.694752454650011e-05
Petriina,2.694752454650011e-05
Rauna,2.694752454650011e-05
Anastasiia,2.658822421921344e-05
Beeda,2.658822421921344e-05
Minessa,2.658822421921344e-05
Aicha,2.6228923891926773e-05
Lyydi,2.6228923891926773e-05
Marja-Kaarina,2.6228923891926773e-05
Nadine,2.6228923891926773e-05
Sunna,2.6228923891926773e-05
Tiina-Kaisa,2.6228923891926773e-05
Venni,2.6228923891926773e-05
Viona,2.6228923891926773e-05
Aimi,2.5869623564640104e-05
Ann-Katrin,2.5869623564640104e-05
Ayaan,2.5869623564640104e-05
Ayla,2.5869623564640104e-05
Gloria,2.5869623564640104e-05
Mindi,2.5869623564640104e-05
Vilda,2.5869623564640104e-05
Anna-Karoliina,2.5510323237353436e-05
Anna-Lotta,2.5510323237353436e-05
Mirkku,2.5510323237353436e-05
Nanette,2.5510323237353436e-05
Noelle,2.5510323237353436e-05
Penni,2.5510323237353436e-05
Renata,2.5510323237353436e-05
Unni,2.5510323237353436e-05
Gitta,2.5151022910066768e-05
Iuliia,2.5151022910066768e-05
Kristine,2.5151022910066768e-05
Medina,2.5151022910066768e-05
Niina-Maria,2.5151022910066768e-05
Raina,2.5151022910066768e-05
Serafina,2.5151022910066768e-05
Uma,2.5151022910066768e-05
Zaida,2.5151022910066768e-05
Anna-Maaria,2.47917225827801e-05
Dalia,2.47917225827801e-05
Emina,2.47917225827801e-05
Jenni-Mari,2.47917225827801e-05
Lianna,2.47917225827801e-05
Lillian,2.47917225827801e-05
Lotta-Maria,2.47917225827801e-05
Mari-Anna,2.47917225827801e-05
Meija,2.47917225827801e-05
Mella,2.47917225827801e-05
Milea,2.47917225827801e-05
Naima,2.47917225827801e-05
Pirkko-Leena,2.47917225827801e-05
Pirta,2.47917225827801e-05
Rahma,2.47917225827801e-05
Suvituuli,2.47917225827801e-05
Valborg,2.47917225827801e-05
Anu-Riikka,2.443242225549343e-05
Eelin,2.443242225549343e-05
Kaija-Riitta,2.443242225549343e-05
Kuura,2.443242225549343e-05
Maryama,2.443242225549343e-05
Salla-Maarit,2.443242225549343e-05
Vanja,2.443242225549343e-05
Anne-Marita,2.4073121928206763e-05
Ariel,2.4073121928206763e-05
Cajsa,2.4073121928206763e-05
Edda,2.4073121928206763e-05
Elli-Maija,2.4073121928206763e-05
Freija,2.4073121928206763e-05
Gia,2.4073121928206763e-05
Gunda,2.4073121928206763e-05
Jonna-Maria,2.4073121928206763e-05
Nea-Maria,2.4073121928206763e-05
Noa,2.4073121928206763e-05
Sanna-Riikka,2.4073121928206763e-05
Sini-Tuulia,2.4073121928206763e-05
Sirkka-Leena,2.4073121928206763e-05
