middle name,weight
Otilia,7.0074964285657405e-06
Raquel,7.0074964285657405e-06
Ruu,7.0074964285657405e-06
Satu-Maaria,7.0074964285657405e-06
Sepontytär,7.0074964285657405e-06
Sinaida,7.0074964285657405e-06
Sol,7.0074964285657405e-06
Sol-Britt,7.0074964285657405e-06
Stefansdotter,7.0074964285657405e-06
Suvi-Maria,7.0074964285657405e-06
Svanhild,7.0074964285657405e-06
Thérèse,7.0074964285657405e-06
Tien,7.0074964285657405e-06
Tran,7.0074964285657405e-06
Una,7.0074964285657405e-06
Valencia,7.0074964285657405e-06
Viona,7.0074964285657405e-06
Yvette,7.0074964285657405e-06
Abdisalam,6.688973863630934e-06
Adel,6.688973863630934e-06
Almiina,6.688973863630934e-06
Ameliina,6.688973863630934e-06
Angeli,6.688973863630934e-06
Aninka,6.688973863630934e-06
Annabell,6.688973863630934e-06
Ariane,6.688973863630934e-06
Ashley,6.688973863630934e-06
Aurea,6.688973863630934e-06
Auriina,6.688973863630934e-06
Brianna,6.688973863630934e-06
Briita,6.688973863630934e-06
Camille,6.688973863630934e-06
Catrina,6.688973863630934e-06
Daniel,6.688973863630934e-06
Desideria,6.688973863630934e-06
Dorita,6.688973863630934e-06
Estel,6.688973863630934e-06
Eva-Stina,6.688973863630934e-06
Exenia,6.688973863630934e-06
Fuad,6.688973863630934e-06
Hadi,6.688973863630934e-06
Hai,6.688973863630934e-06
Haji,6.688973863630934e-06
Hayder,6.688973863630934e-06
Hazel,6.688973863630934e-06
Hele,6.688973863630934e-06
Helpi,6.688973863630934e-06
Hennariikka,6.688973863630934e-06
Henna-Riikka,6.688973863630934e-06
Hua,6.688973863630934e-06
Isobel,6.688973863630934e-06
Jaber,6.688973863630934e-06
Jalmiina,6.688973863630934e-06
Jana,6.688973863630934e-06
Josetta,6.688973863630934e-06
Kaisli,6.688973863630934e-06
Kata,6.688973863630934e-06
Kathrin,6.688973863630934e-06
Kathrine,6.688973863630934e-06
Kotivalo,6.688973863630934e-06
Lam,6.688973863630934e-06
Leinikki,6.688973863630934e-06
Lilla,6.688973863630934e-06
Lorena,6.688973863630934e-06
Louice,6.688973863630934e-06
Lumituuli,6.688973863630934e-06
Madonna,6.688973863630934e-06
Malou,6.688973863630934e-06
Marella,6.688973863630934e-06
Marijaana,6.688973863630934e-06
Marje,6.688973863630934e-06
Marjeli,6.688973863630934e-06
Marusja,6.688973863630934e-06
Matsdotter,6.688973863630934e-06
Maurintytär,6.688973863630934e-06
Mesimarja,6.688973863630934e-06
Miitta,6.688973863630934e-06
Milia,6.688973863630934e-06
Mitra,6.688973863630934e-06
Muse,6.688973863630934e-06
Ngozi,6.688973863630934e-06
Nicolette,6.688973863630934e-06
Nyambura,6.688973863630934e-06
Petrovna,6.688973863630934e-06
Phung,6.688973863630934e-06
Quyen,6.688973863630934e-06
Rosmariini,6.688973863630934e-06
Runo,6.688973863630934e-06
Saleh,6.688973863630934e-06
Satu-Maria,6.688973863630934e-06
Sigbritt,6.688973863630934e-06
Simontytär,6.688973863630934e-06
Sorja,6.688973863630934e-06
Sunneva,6.688973863630934e-06
Susannah,6.688973863630934e-06
Tii,6.688973863630934e-06
Varma,6.688973863630934e-06
Viivia,6.688973863630934e-06
Yousif,6.688973863630934e-06
Zainab,6.688973863630934e-06
Aalia,6.370451298696128e-06
Adonika,6.370451298696128e-06
Akveliina,6.370451298696128e-06
Alison,6.370451298696128e-06
Ananda,6.370451298696128e-06
Annimaria,6.370451298696128e-06
Annmarie,6.370451298696128e-06
Aslög,6.370451298696128e-06
Ayse,6.370451298696128e-06
Blessing,6.370451298696128e-06
Clare,6.370451298696128e-06
Claudine,6.370451298696128e-06
Damaris,6.370451298696128e-06
Dominique,6.370451298696128e-06
Effi,6.370451298696128e-06
Elmina,6.370451298696128e-06
Eriksdotter,6.370451298696128e-06
Etta,6.370451298696128e-06
Gabriele,6.370451298696128e-06
Georgia,6.370451298696128e-06
Gisella,6.370451298696128e-06
Hannamaria,6.370451298696128e-06
Hilla-Maria,6.370451298696128e-06
Hue,6.370451298696128e-06
Ilaria,6.370451298696128e-06
Janella,6.370451298696128e-06
Jarita,6.370451298696128e-06
Jyrkintytär,6.370451298696128e-06
Karlotta,6.370451298696128e-06
Kassandra,6.370451298696128e-06
Kaste-Helmi,6.370451298696128e-06
Kathryn,6.370451298696128e-06
Kimsdotter,6.370451298696128e-06
Kylli,6.370451298696128e-06
Laura-Maria,6.370451298696128e-06
Liisu,6.370451298696128e-06
Linda-Maria,6.370451298696128e-06
Maretta,6.370451298696128e-06
Maribel,6.370451298696128e-06
Mariliina,6.370451298696128e-06
Marjale,6.370451298696128e-06
Melise,6.370451298696128e-06
Menni,6.370451298696128e-06
Meriel,6.370451298696128e-06
Miia-Maria,6.370451298696128e-06
Milla-Maria,6.370451298696128e-06
Natasia,6.370451298696128e-06
Niini,6.370451298696128e-06
Oliwia,6.370451298696128e-06
Paju,6.370451298696128e-06
Rani,6.370451298696128e-06
Risten,6.370451298696128e-06
Robertsdotter,6.370451298696128e-06
Shannon,6.370451298696128e-06
Sohvia,6.370451298696128e-06
Taava,6.370451298696128e-06
Tanita,6.370451298696128e-06
Tarjaana,6.370451298696128e-06
Theres,6.370451298696128e-06
Titania,6.370451298696128e-06
Tu,6.370451298696128e-06
Tulikukka,6.370451298696128e-06
Tuomi,6.370451298696128e-06
Urpu,6.370451298696128e-06
Viva,6.370451298696128e-06
Yang,6.370451298696128e-06
Yasin,6.370451298696128e-06
Zelda,6.370451298696128e-06
Zofia,6.370451298696128e-06
Aadan,6.051928733761321e-06
Abdiaziz,6.051928733761321e-06
Abdiwali,6.051928733761321e-06
Abdulrahman,6.051928733761321e-06
Akua,6.051928733761321e-06
Alberta,6.051928733761321e-06
Alexandrovna,6.051928733761321e-06
Allegra,6.051928733761321e-06
Anais,6.051928733761321e-06
Anastasija,6.051928733761321e-06
Ariadne,6.051928733761321e-06
Darja,6.051928733761321e-06
Eili,6.051928733761321e-06
Ela,6.051928733761321e-06
Elmira,6.051928733761321e-06
Else-May,6.051928733761321e-06
Emilija,6.051928733761321e-06
Enya,6.051928733761321e-06
Eskontytär,6.051928733761321e-06
Gia,6.051928733761321e-06
Gitta,6.051928733761321e-06
Hashi,6.051928733761321e-06
Heidi-Maria,6.051928733761321e-06
Irène,6.051928733761321e-06
Ivana,6.051928733761321e-06
Jabbar,6.051928733761321e-06
James,6.051928733761321e-06
Jamila,6.051928733761321e-06
Jasim,6.051928733761321e-06
Joseph,6.051928733761321e-06
Juli,6.051928733761321e-06
Kaisa-Maria,6.051928733761321e-06
Katalin,6.051928733761321e-06
Kitty,6.051928733761321e-06
Layla,6.051928733761321e-06
Liliane,6.051928733761321e-06
Lourdes,6.051928733761321e-06
Magnusdotter,6.051928733761321e-06
Malaika,6.051928733761321e-06
Marii,6.051928733761321e-06
Mariija,6.051928733761321e-06
Merilla,6.051928733761321e-06
Miretta,6.051928733761321e-06
Muhumed,6.051928733761321e-06
Mumin,6.051928733761321e-06
Oliver,6.051928733761321e-06
Pilar,6.051928733761321e-06
Puolukka,6.051928733761321e-06
Retriika,6.051928733761321e-06
Rosario,6.051928733761321e-06
Sabriina,6.051928733761321e-06
Salih,6.051928733761321e-06
Salla-Maaria,6.051928733761321e-06
Salma,6.051928733761321e-06
Sanna-Maija,6.051928733761321e-06
Saritta,6.051928733761321e-06
Secilia,6.051928733761321e-06
Shanti,6.051928733761321e-06
Siro,6.051928733761321e-06
Solbritt,6.051928733761321e-06
Soma,6.051928733761321e-06
Su,6.051928733761321e-06
Sue,6.051928733761321e-06
Susette,6.051928733761321e-06
Sylvie,6.051928733761321e-06
Sävy,6.051928733761321e-06
Tahiti,6.051928733761321e-06
Thien,6.051928733761321e-06
Tia-Maria,6.051928733761321e-06
Tiffany,6.051928733761321e-06
Toussainte,6.051928733761321e-06
Tuuli-Maria,6.051928733761321e-06
Ulrike,6.051928733761321e-06
Valvatti,6.051928733761321e-06
Wera,6.051928733761321e-06
Willow,6.051928733761321e-06
Zeynep,6.051928733761321e-06
Aadolfiina,5.733406168826515e-06
Abdalla,5.733406168826515e-06
Abdulqadir,5.733406168826515e-06
Ainomaria,5.733406168826515e-06
Aino-Sofia,5.733406168826515e-06
Airikki,5.733406168826515e-06
Aisla,5.733406168826515e-06
Alana,5.733406168826515e-06
Aleyna,5.733406168826515e-06
Amal,5.733406168826515e-06
Ania,5.733406168826515e-06
Annalisa,5.733406168826515e-06
Anne-Charlotte,5.733406168826515e-06
Anselika,5.733406168826515e-06
Augustina,5.733406168826515e-06
Blondine,5.733406168826515e-06
Caitlin,5.733406168826515e-06
Carolyn,5.733406168826515e-06
Chloé,5.733406168826515e-06
Christal,5.733406168826515e-06
Cristin,5.733406168826515e-06
Eeda,5.733406168826515e-06
Eeva-Marja,5.733406168826515e-06
Elizaveta,5.733406168826515e-06
Elsa-Maria,5.733406168826515e-06
Ernestine,5.733406168826515e-06
Esra,5.733406168826515e-06
Evin,5.733406168826515e-06
Fransilja,5.733406168826515e-06
Gun-Lis,5.733406168826515e-06
Gunn-Britt,5.733406168826515e-06
Halina,5.733406168826515e-06
Hedda,5.733406168826515e-06
Helianna,5.733406168826515e-06
Ingemaj,5.733406168826515e-06
Joline,5.733406168826515e-06
Josefiia,5.733406168826515e-06
Josephina,5.733406168826515e-06
Joséphine,5.733406168826515e-06
Juhanintytär,5.733406168826515e-06
Justine,5.733406168826515e-06
Kadhim,5.733406168826515e-06
Kamil,5.733406168826515e-06
Katherina,5.733406168826515e-06
Katia,5.733406168826515e-06
Kiti,5.733406168826515e-06
Leana,5.733406168826515e-06
Liila,5.733406168826515e-06
Liisukka,5.733406168826515e-06
Lizette,5.733406168826515e-06
Mabel,5.733406168826515e-06
Madicken,5.733406168826515e-06
Marié,5.733406168826515e-06
Maryanne,5.733406168826515e-06
Melia,5.733406168826515e-06
Merikki,5.733406168826515e-06
Miida,5.733406168826515e-06
Militsa,5.733406168826515e-06
Muhamed,5.733406168826515e-06
Naz,5.733406168826515e-06
Noella,5.733406168826515e-06
Novalie,5.733406168826515e-06
Olofsdotter,5.733406168826515e-06
Omelia,5.733406168826515e-06
Petriikka,5.733406168826515e-06
Princess,5.733406168826515e-06
Roosa-Maaria,5.733406168826515e-06
Sallamaari,5.733406168826515e-06
Salla-Mari,5.733406168826515e-06
Saranda,5.733406168826515e-06
Sariina,5.733406168826515e-06
Suzanna,5.733406168826515e-06
Terttuli,5.733406168826515e-06
Uyen,5.733406168826515e-06
Vicktoria,5.733406168826515e-06
Vida,5.733406168826515e-06
Viima,5.733406168826515e-06
Viviane,5.733406168826515e-06
Yael,5.733406168826515e-06
Zohra,5.733406168826515e-06
Aaliyah,5.414883603891708e-06
Adelin,5.414883603891708e-06
Agnetha,5.414883603891708e-06
Aimi,5.414883603891708e-06
Alekseevna,5.414883603891708e-06
Alesia,5.414883603891708e-06
Alexandrine,5.414883603891708e-06
Amandine,5.414883603891708e-06
Anja-Liisa,5.414883603891708e-06
Anna-Maarit,5.414883603891708e-06
Anni-Maj,5.414883603891708e-06
Ann-Nina,5.414883603891708e-06
Anriikka,5.414883603891708e-06
Anselmiina,5.414883603891708e-06
Antoniina,5.414883603891708e-06
Arielle,5.414883603891708e-06
Aya,5.414883603891708e-06
Britt-Louise,5.414883603891708e-06
Cajsa,5.414883603891708e-06
Chiamaka,5.414883603891708e-06
Christiansdotter,5.414883603891708e-06
Duyen,5.414883603891708e-06
Edviina,5.414883603891708e-06
Eeva-Kaisa,5.414883603891708e-06
Eevaleena,5.414883603891708e-06
Elfiina,5.414883603891708e-06
Elinda,5.414883603891708e-06
Enia,5.414883603891708e-06
Eva-Lisa,5.414883603891708e-06
Eva-Marie,5.414883603891708e-06
Evastiina,5.414883603891708e-06
Evella,5.414883603891708e-06
Francine,5.414883603891708e-06
Gaia,5.414883603891708e-06
Gun-Maj,5.414883603891708e-06
Görel,5.414883603891708e-06
Hani,5.414883603891708e-06
Heili,5.414883603891708e-06
Henrita,5.414883603891708e-06
Irené,5.414883603891708e-06
Jael,5.414883603891708e-06
Jo,5.414883603891708e-06
Josette,5.414883603891708e-06
Kulta,5.414883603891708e-06
Leanne,5.414883603891708e-06
Lill,5.414883603891708e-06
Lis,5.414883603891708e-06
Lisa-Marie,5.414883603891708e-06
Lumo,5.414883603891708e-06
Lyylia,5.414883603891708e-06
Mahmood,5.414883603891708e-06
Maijeli,5.414883603891708e-06
Meira,5.414883603891708e-06
Milla-Maaria,5.414883603891708e-06
Ming,5.414883603891708e-06
Minne,5.414883603891708e-06
Minnie,5.414883603891708e-06
Nicoline,5.414883603891708e-06
Octavia,5.414883603891708e-06
Paulikki,5.414883603891708e-06
Pellava,5.414883603891708e-06
Rania,5.414883603891708e-06
Robin,5.414883603891708e-06
Rosamaria,5.414883603891708e-06
Rose-May,5.414883603891708e-06
Salla-Maria,5.414883603891708e-06
Sarai,5.414883603891708e-06
Sebastian,5.414883603891708e-06
Selia,5.414883603891708e-06
Shire,5.414883603891708e-06
Sibel,5.414883603891708e-06
Silla,5.414883603891708e-06
Silvana,5.414883603891708e-06
Solange,5.414883603891708e-06
Sunniva,5.414883603891708e-06
Suvituulia,5.414883603891708e-06
Tabita,5.414883603891708e-06
Tiiti,5.414883603891708e-06
Tomasdotter,5.414883603891708e-06
Tuyen,5.414883603891708e-06
Utu,5.414883603891708e-06
Valona,5.414883603891708e-06
Vittoria,5.414883603891708e-06
Wangui,5.414883603891708e-06
Wenla,5.414883603891708e-06
Wilda,5.414883603891708e-06
Aarika,5.096361038956902e-06
Abdirahim,5.096361038956902e-06
Ada-Maria,5.096361038956902e-06
Adelei,5.096361038956902e-06
Adile,5.096361038956902e-06
Agneetta,5.096361038956902e-06
Alisha,5.096361038956902e-06
Amaya,5.096361038956902e-06
Aminda,5.096361038956902e-06
Amrita,5.096361038956902e-06
Anna-Marie,5.096361038956902e-06
Anne-Marita,5.096361038956902e-06
Aralia,5.096361038956902e-06
Athina,5.096361038956902e-06
Aviva,5.096361038956902e-06
Awil,5.096361038956902e-06
Beatta,5.096361038956902e-06
Beeda,5.096361038956902e-06
Cariina,5.096361038956902e-06
Céline,5.096361038956902e-06
Daud,5.096361038956902e-06
Dmitrievna,5.096361038956902e-06
Edda,5.096361038956902e-06
Eleana,5.096361038956902e-06
Elona,5.096361038956902e-06
Eudokia,5.096361038956902e-06
Evangeline,5.096361038956902e-06
Fatou,5.096361038956902e-06
Freyja,5.096361038956902e-06
Fu,5.096361038956902e-06
Gunbritt,5.096361038956902e-06
Gun-Marie,5.096361038956902e-06
Hameed,5.096361038956902e-06
Hanad,5.096361038956902e-06
Heleni,5.096361038956902e-06
Inga-Lis,5.096361038956902e-06
Ioana,5.096361038956902e-06
Iro,5.096361038956902e-06
Ismael,5.096361038956902e-06
Jannike,5.096361038956902e-06
Jasmiin,5.096361038956902e-06
Kaarna,5.096361038956902e-06
Kaisi,5.096361038956902e-06
Karim,5.096361038956902e-06
Karissa,5.096361038956902e-06
Katleena,5.096361038956902e-06
Khalif,5.096361038956902e-06
Khalil,5.096361038956902e-06
Kirstiina,5.096361038956902e-06
Kristiana,5.096361038956902e-06
Leena-Maria,5.096361038956902e-06
Lene,5.096361038956902e-06
Leonidovna,5.096361038956902e-06
Leonor,5.096361038956902e-06
Leticia,5.096361038956902e-06
Lida,5.096361038956902e-06
Liljaana,5.096361038956902e-06
Line,5.096361038956902e-06
Loretta,5.096361038956902e-06
Maarikka,5.096361038956902e-06
Madison,5.096361038956902e-06
Maininki,5.096361038956902e-06
Mairit,5.096361038956902e-06
Malgorzata,5.096361038956902e-06
Mar,5.096361038956902e-06
Margrethe,5.096361038956902e-06
Mariell,5.096361038956902e-06
Markareeta,5.096361038956902e-06
Matias,5.096361038956902e-06
Melian,5.096361038956902e-06
Meri-Helmi,5.096361038956902e-06
Mesi,5.096361038956902e-06
Minna-Liisa,5.096361038956902e-06
Mireille,5.096361038956902e-06
Mohamoud,5.096361038956902e-06
Mukhtar,5.096361038956902e-06
Nelia,5.096361038956902e-06
Nilsdotter,5.096361038956902e-06
Ninna,5.096361038956902e-06
Olive,5.096361038956902e-06
Pavlovna,5.096361038956902e-06
Peggy,5.096361038956902e-06
Ping,5.096361038956902e-06
Pioni,5.096361038956902e-06
Piretta,5.096361038956902e-06
Pirre,5.096361038956902e-06
Qasim,5.096361038956902e-06
Rina,5.096361038956902e-06
Ruusunnuppu,5.096361038956902e-06
Salvia,5.096361038956902e-06
Senia,5.096361038956902e-06
Senna,5.096361038956902e-06
Serafima,5.096361038956902e-06
Sky,5.096361038956902e-06
Soja,5.096361038956902e-06
Soledad,5.096361038956902e-06
Suvikki,5.096361038956902e-06
Teressa,5.096361038956902e-06
Tähkä,5.096361038956902e-06
Vega,5.096361038956902e-06
Vilda,5.096361038956902e-06
Violette,5.096361038956902e-06
Wictoria,5.096361038956902e-06
Xin,5.096361038956902e-06
A,4.7778384740220955e-06
Aana,4.7778384740220955e-06
Abdishakur,4.7778384740220955e-06
Abdiwahab,4.7778384740220955e-06
Adjoa,4.7778384740220955e-06
Adrianna,4.7778384740220955e-06
Aileen,4.7778384740220955e-06
Aksa,4.7778384740220955e-06
Ambrosia,4.7778384740220955e-06
Anerva,4.7778384740220955e-06
Anna-Bella,4.7778384740220955e-06
Anna-Reetta,4.7778384740220955e-06
Anne-Mai,4.7778384740220955e-06
Anni-Sofia,4.7778384740220955e-06
Ann-Katrine,4.7778384740220955e-06
Arma,4.7778384740220955e-06
Atlanta,4.7778384740220955e-06
Auringonkukka,4.7778384740220955e-06
Bahar,4.7778384740220955e-06
Beea,4.7778384740220955e-06
Caramia,4.7778384740220955e-06
Cordelia,4.7778384740220955e-06
Cynthia,4.7778384740220955e-06
Dea,4.7778384740220955e-06
Decire,4.7778384740220955e-06
Dieu,4.7778384740220955e-06
Dimitrova,4.7778384740220955e-06
Dolly,4.7778384740220955e-06
Edwina,4.7778384740220955e-06
Eemil,4.7778384740220955e-06
Elda,4.7778384740220955e-06
Ellan,4.7778384740220955e-06
Ellanoora,4.7778384740220955e-06
Ellimaria,4.7778384740220955e-06
Elsiina,4.7778384740220955e-06
Elva,4.7778384740220955e-06
Elzbieta,4.7778384740220955e-06
Emilii,4.7778384740220955e-06
Evia,4.7778384740220955e-06
Evian,4.7778384740220955e-06
Faina,4.7778384740220955e-06
Fei,4.7778384740220955e-06
Feodosia,4.7778384740220955e-06
Floora,4.7778384740220955e-06
Gustaava,4.7778384740220955e-06
Habib,4.7778384740220955e-06
Hansdotter,4.7778384740220955e-06
Havina,4.7778384740220955e-06
Heline,4.7778384740220955e-06
Helleni,4.7778384740220955e-06
Henriitta,4.7778384740220955e-06
Hilkka-Liisa,4.7778384740220955e-06
Hristova,4.7778384740220955e-06
Håkansdotter,4.7778384740220955e-06
Ingvor,4.7778384740220955e-06
Irmgard,4.7778384740220955e-06
Isatou,4.7778384740220955e-06
Janitta,4.7778384740220955e-06
Jenica,4.7778384740220955e-06
Jill,4.7778384740220955e-06
Jin,4.7778384740220955e-06
Jing,4.7778384740220955e-06
Josefa,4.7778384740220955e-06
Juhanantytär,4.7778384740220955e-06
Kaintytär,4.7778384740220955e-06
Kareem,4.7778384740220955e-06
Kersti,4.7778384740220955e-06
Kevät,4.7778384740220955e-06
Laure,4.7778384740220955e-06
Leonna,4.7778384740220955e-06
Luciana,4.7778384740220955e-06
Lumihelmi,4.7778384740220955e-06
Lumililja,4.7778384740220955e-06
Luminea,4.7778384740220955e-06
Maareta,4.7778384740220955e-06
Maj-Brit,4.7778384740220955e-06
Man,4.7778384740220955e-06
Marcelle,4.7778384740220955e-06
Mariantytär,4.7778384740220955e-06
Marinna,4.7778384740220955e-06
Marisol,4.7778384740220955e-06
Marjaterttu,4.7778384740220955e-06
Maureen,4.7778384740220955e-06
Medina,4.7778384740220955e-06
Mella,4.7778384740220955e-06
Mereta,4.7778384740220955e-06
Merida,4.7778384740220955e-06
Mertta,4.7778384740220955e-06
Metta,4.7778384740220955e-06
Mikaeela,4.7778384740220955e-06
Muhiadin,4.7778384740220955e-06
Muusa,4.7778384740220955e-06
Naima,4.7778384740220955e-06
Natacha,4.7778384740220955e-06
Noa,4.7778384740220955e-06
Noemi,4.7778384740220955e-06
Nonna,4.7778384740220955e-06
Oliivia,4.7778384740220955e-06
Onnea,4.7778384740220955e-06
Oskari,4.7778384740220955e-06
Othilia,4.7778384740220955e-06
Paw,4.7778384740220955e-06
Peppi-Lotta,4.7778384740220955e-06
Persdotter,4.7778384740220955e-06
Pertintytär,4.7778384740220955e-06
Pi,4.7778384740220955e-06
Piatta,4.7778384740220955e-06
Piitu,4.7778384740220955e-06
Poppy,4.7778384740220955e-06
Prisilla,4.7778384740220955e-06
Rahman,4.7778384740220955e-06
Reine,4.7778384740220955e-06
Rolfsdotter,4.7778384740220955e-06
Roxana,4.7778384740220955e-06
Sadat,4.7778384740220955e-06
Saria,4.7778384740220955e-06
Senobia,4.7778384740220955e-06
Seraphina,4.7778384740220955e-06
Silpa,4.7778384740220955e-06
Sira,4.7778384740220955e-06
Sirje,4.7778384740220955e-06
Sisko-Liisa,4.7778384740220955e-06
Sonya,4.7778384740220955e-06
Synnove,4.7778384740220955e-06
Tepontytär,4.7778384740220955e-06
Teres,4.7778384740220955e-06
Thy,4.7778384740220955e-06
Tora,4.7778384740220955e-06
Torhild,4.7778384740220955e-06
Vesta,4.7778384740220955e-06
Yi,4.7778384740220955e-06
Zeinab,4.7778384740220955e-06
Zinaida,4.7778384740220955e-06
Abdulahi,4.459315909087289e-06
Abdulkarim,4.459315909087289e-06
Abena,4.459315909087289e-06
Achieng,4.459315909087289e-06
Adelheid,4.459315909087289e-06
Adelmiina,4.459315909087289e-06
Adette,4.459315909087289e-06
Adwoa,4.459315909087289e-06
Afrodite,4.459315909087289e-06
Agneeta,4.459315909087289e-06
Aimee,4.459315909087289e-06
Aimée,4.459315909087289e-06
Aivi,4.459315909087289e-06
Akter,4.459315909087289e-06
Alette,4.459315909087289e-06
Allida,4.459315909087289e-06
Althea,4.459315909087289e-06
Amara,4.459315909087289e-06
Amir,4.459315909087289e-06
Anki,4.459315909087289e-06
Anneke,4.459315909087289e-06
